a1 138.09651091886911[nm]
b17 108.93256994796495[nm]
c17 150.94998981037685[nm]
x17 531.7295469346958[nm]
y17 395.76119777246083[nm]
z17 514.0136341467469[nm]
theta17 -176.4576388078063[degrees]
a18 140.81933912385512[nm]
b18 100.25327740563792[nm]
c18 125.48075050274936[nm]
x18 895.5926809071046[nm]
y18 125.20427811754845[nm]
z18 506.8889202600588[nm]
theta18 -125.41705527646744[degrees]
a19 158.96229391191767[nm]
b19 74.13584439336549[nm]
c19 116.54906915264158[nm]
x19 981.0207920417104[nm]
y19 790.0963225733151[nm]
z19 436.9117131269753[nm]
theta19 -23.28235621348973[degrees]
a20 76.00322319852704[nm]
b20 55.62212664640018[nm]
c20 100[nm]
x20 1639.8706172286322[nm]
y20 638.2556663306076[nm]
z20 572.8624129252428[nm]
theta20 -117.75854060106002[degrees]
a21 149.22595072034957[nm]
b21 79.26407930056513[nm]
c21 114.24501501045735[nm]
x21 1593.300358319307[nm]
y21 972.3350646936732[nm]
z21 444.94926867389654[nm]
theta21 -92.20912759530029[degrees]
a22 35.09270806884664[nm]
b22 25.970850603237505[nm]
c22 100[nm]
x22 576.4723832773878[nm]
y22 889.6486333318803[nm]
z22 552.0374659436643[nm]
theta22 -23.008870082822874[degrees]
a23 65.79245781757825[nm]
b23 34.61806193640469[nm]
c23 100[nm]
x23 815.4137448836901[nm]
y23 967.3525839278971[nm]
z23 424.638303088538[nm]
theta23 -145.13425128739567[degrees]
a24 85.85097101315534[nm]
b24 49.56542288474494[nm]
c24 100[nm]
x24 496.4116174512939[nm]
y24 1133.0045796669485[nm]
z24 584.4726761187485[nm]
theta24 -90.88594659385424[degrees]
a25 92.58895814054318[nm]
b25 38.4752260324396[nm]
c25 100[nm]
x25 1129.8063730534404[nm]
y25 1160.727515949784[nm]
z25 550.7997639492014[nm]
theta25 -149.88152970314056[degrees]
a26 137.38343542419705[nm]
b26 62.95796051354688[nm]
c26 104.27973562879151[nm]
x26 1482.261022084031[nm]
y26 232.74899053139555[nm]
z26 455.7232853109652[nm]
theta26 -87.87234276751322[degrees]
a27 143.49323408986047[nm]
b27 81.84910107205081[nm]
c27 117.2929789505951[nm]
x27 1471.3678960807881[nm]
y27 459.93789484039576[nm]
z27 554.6666456682266[nm]
theta27 -21.54928447119382[degrees]
a28 203.72403360026772[nm]
b28 126.01943382890359[nm]
c28 178.67535268441964[nm]
x28 965.6452621735604[nm]
y28 481.7212358416369[nm]
z28 506.4627718694299[nm]
theta28 -3.5620086397006583[degrees]
a29 179.81109376335763[nm]
b29 102.30731588206727[nm]
c29 169.0316101889103[nm]
x29 474.1197588897193[nm]
y29 191.32261421656622[nm]
z29 858.1850002470094[nm]
theta29 -51.670952674253876[degrees]
a30 94.51457537167768[nm]
b30 52.54953020151778[nm]
c30 79.68840485415728[nm]
x30 59.70779946183811[nm]
y30 240.06974733590437[nm]
z30 937.1170064253045[nm]
theta30 -108.90457584261165[degrees]
a31 123.59379885366074[nm]
b31 79.99208394622745[nm]
c31 116.00057290030742[nm]
x31 213.28322448506398[nm]
y31 277.467248908297[nm]
z31 843.446859318182[nm]
theta31 -50.60927444644581[degrees]
a32 138.22243104308092[nm]
b32 64.98388101432118[nm]
c32 115.78429845642631[nm]
x32 530.2187199984792[nm]
y32 448.37979905516005[nm]
z32 855.1084239893977[nm]
theta32 -130.6711249328096[degrees]
a33 170.96202255724597[nm]
b33 93.0056498527612[nm]
c33 131.98383620500357[nm]
x33 1002.8559276569214[nm]
y33 110.18786581151555[nm]
z33 914.0169330407598[nm]
theta33 -2.5217596524536074[degrees]
a34 111.45261473676882[nm]
b34 54.242806799015774[nm]
c34 82.8477107678923[nm]
x34 403.1170270152061[nm]
y34 606.7472408916622[nm]
z34 810.0727084444468[nm]
theta34 -151.8070877357302[degrees]
a35 28.556111150907174[nm]
b35 17.27931344227136[nm]
c35 100[nm]
x35 46.64090739125016[nm]
y35 669.1237691636545[nm]
z35 923.3644000442497[nm]
theta35 -12.528807709151511[degrees]
a36 185.75482634224318[nm]
b36 101.07496467776365[nm]
c36 143.41489551000342[nm]
x36 684.185643720754[nm]
y36 866.2352770643703[nm]
z36 855.6779070278534[nm]
theta36 -176.44920608966152[degrees]
a37 144.59405504990696[nm]
b37 119.06563316137249[nm]
c37 153.28011569705995[nm]
x37 1129.6986632759758[nm]
y37 995.281936191375[nm]
z37 845.1213864586314[nm]
theta37 -169.84351797708516[degrees]
a38 223.0106054151975[nm]
b38 110.53802311421154[nm]
c38 166.77431426470451[nm]
x38 1357.0438584669753[nm]
y38 362.59766707096117[nm]
z38 878.870410416445[nm]
theta38 -165.52260429120585[degrees]
a39 247.212512137026[nm]
b39 115.98745412183989[nm]
c39 181.59998312943296[nm]
x39 1481.9500998365215[nm]
y39 778.7019442483909[nm]
z39 868.0551400947306[nm]
theta39 -115.32666435424083[degrees]
a40 100.56228479109764[nm]
b40 34.64350288683785[nm]
c40 67.60289383896774[nm]
x40 1231.8214334514882[nm]
y40 1219.2929999276603[nm]
z40 976.3372353565743[nm]
theta40 -24.986433204779875[degrees]
*****************
total_particles 40
total_volume_ellipsoids 262540316.94611198[nm^3]
x_length_prism 1801.7971601415672[nm]
y_length_prism 1431.6365843542537[nm]
z_length_prism 1049.6552232241636[nm]
x_position_prism -36.46783608004786[nm]
y_position_prism -80.82174116928499[nm]
volume_fraction 0.09696402792847625
number_particles_within_10nm_of_electrode 8
average_particle_electrode_distance 2.3914115474734903[nm]
